node,theta,conviction,adopted,adopted_at,exposures,is_seed
6474,0.6193150779231797,0.0,False,,0,False
6475,0.6622545860372487,0.0,False,,0,False
6476,0.16015095801623813,0.0,False,,0,False
6477,0.3748873725899339,0.0,False,,0,False
6478,0.2073907523842727,0.0,False,,0,False
6479,0.2995395359333204,0.0,False,,0,False
6480,0.6642738656520886,0.0,False,,0,False
6481,0.7954731878226972,0.0,False,,0,False
6482,0.7036495883031385,0.0,False,,0,False
6483,0.258731288173117,0.0,False,,0,False
6484,0.11260022426730021,0.0,False,,0,False
6485,0.6609129349496438,0.0,False,,0,False
6486,0.7793271622312116,0.0,False,,0,False
6487,0.0884289535831346,0.0,False,,0,False
6488,0.7487943486309203,0.0,False,,0,False
6489,0.2469522667299067,0.0,False,,0,False
6490,0.6629262423612873,0.0,False,,0,False
6491,0.7743290507873258,0.0,False,,0,False
6492,0.6839273514821865,0.0,False,,0,False
6493,0.7307417970621406,0.0,False,,0,False
6494,0.0,0.0,False,,0,False
6495,0.7762258303644547,0.0,False,,0,False
6496,0.2614253867118599,0.0,False,,0,False
6497,0.7556306651470864,0.0,False,,0,False
6498,0.6150326426964526,0.0,False,,0,False
6499,0.21954214101495192,0.0,False,,0,False
6500,0.8857860430129096,0.0,False,,0,False
6501,0.7446262859194428,0.0,False,,0,False
6502,0.6709197957164424,0.0,False,,0,False
6503,0.3264598233254936,0.0,False,,0,False
6504,0.3224575565049987,0.0,False,,0,False
6505,0.7226080875979641,0.0,False,,0,False
6506,0.7191505255435576,0.0,False,,0,False
6507,0.7538355477946009,0.0,False,,0,False
6508,0.6163423150563506,0.0,False,,0,False
6509,0.6776233690056288,0.0,False,,0,False
6510,0.6382141641603025,0.0,False,,0,False
6511,0.25439739605282163,0.0,False,,0,False
6512,0.7890172177622595,0.0,False,,0,False
6513,0.795588579609902,0.0,False,,0,False
6514,0.9033385298811428,0.0,False,,0,False
6515,0.31942006152622787,0.0,False,,0,False
6516,0.2023547652194415,0.0,False,,0,False
6517,0.16278258186950786,0.0,False,,0,False
6518,0.39594749645824795,0.0,False,,0,False
6519,0.6491969699544964,0.0,False,,0,False
6520,0.3915204812691072,0.0,False,,0,False
6521,0.437247127581021,0.0,False,,0,False
6522,0.23530052475510416,0.0,False,,0,False
6523,0.8420906774963948,0.0,False,,0,False
6524,0.817820251211637,0.0,False,,0,False
6525,0.2725141524059565,0.0,False,,0,False
6526,0.7984723146287913,0.0,False,,0,False
6527,0.24310446837262106,0.0,False,,0,False
6528,0.7216228341517238,0.0,False,,0,False
6529,0.6513028824490117,0.0,False,,0,False
6530,0.0806200758401816,0.0,False,,0,False
6531,0.6380667060634455,0.0,False,,0,False
6532,0.7129626992569227,0.0,False,,0,False
6533,0.21586092914774702,0.0,False,,0,False
6534,0.2010075818714879,0.0,False,,0,False
6535,0.6998246427197985,0.0,False,,0,False
6536,0.24248854141346357,0.0,False,,0,False
6537,0.6147444242521679,0.0,False,,0,False
6538,0.857168324408107,0.0,False,,0,False
6539,0.7811106698677543,0.0,False,,0,False
6540,0.3409657752340393,0.0,False,,0,False
6541,0.17700412992818404,0.0,False,,0,False
6542,0.19142284422899264,0.0,False,,0,False
6543,0.3015883580001005,0.0,False,,0,False
6544,0.8324340480756767,0.0,False,,0,False
6545,0.1584748037993431,0.0,False,,0,False
6546,0.6376449378664717,0.0,False,,0,False
6547,0.34922457368943227,0.0,False,,0,False
6548,0.5715011307781066,0.0,False,,0,False
6549,0.5742801480665647,0.0,False,,0,False
6550,0.7555930751832315,0.0,False,,0,False
6551,0.16281996839252727,0.0,False,,0,False
6552,0.186134151570302,0.0,False,,0,False
6553,0.7830877011057462,0.0,False,,0,False
6554,0.14328545623833042,0.0,False,,0,False
6555,0.03871903985087399,0.0,False,,0,False
6556,0.42346888379152936,0.0,False,,0,False
6557,0.25501866990513167,0.0,False,,0,False
6558,0.7081679349334784,0.0,False,,0,False
6559,0.19514072843515773,0.0,False,,0,False
6560,0.7810753346110607,0.0,False,,0,False
6561,0.42981361017744957,0.0,False,,0,False
6562,0.3003394345018081,0.0,False,,0,False
6563,0.9405862628353908,0.0,False,,0,False
6564,0.7099656108131808,0.0,False,,0,False
6565,0.8261404337994421,0.0,False,,0,False
6566,0.17107053118353882,0.0,False,,0,False
6567,0.714715896651248,0.0,False,,0,False
6568,0.14702051120660883,0.0,False,,0,False
6569,0.21610649267312115,0.0,False,,0,False
6570,0.2779419388338019,0.0,False,,0,False
6571,0.3773470059959466,0.0,False,,0,False
6572,0.8293174473340419,0.0,False,,0,False
6573,0.22804208245620128,0.0,False,,0,False
6574,0.35706878391856717,0.0,False,,0,False
6575,0.38350894877856473,0.0,False,,0,False
6576,0.7629965290228291,0.0,False,,0,False
6577,0.8435876878800944,0.0,False,,0,False
6578,0.09133709036913237,0.0,False,,0,False
6579,0.8825581237840892,0.0,False,,0,False
6580,0.7428904049841377,0.0,False,,0,False
6581,0.0807097742433788,0.0,False,,0,False
6582,0.7240220966886357,0.0,False,,0,False
6583,0.1050958531238228,0.0,False,,0,False
6584,0.7823632456804162,0.0,False,,0,False
6585,0.2794766586642928,0.0,False,,0,False
6586,0.3189096264842422,0.0,False,,0,False
6587,0.6928280798079667,0.0,False,,0,False
6588,0.8422525995471493,0.0,False,,0,False
6589,0.3192394002272937,0.0,False,,0,False
6590,0.15311176935408133,0.0,False,,0,False
6591,0.8766448630164367,0.0,False,,0,False
6592,0.8737895460463634,0.0,False,,0,False
6593,0.8513742219899814,0.0,False,,0,False
6594,0.6771275480044415,0.0,False,,0,False
6595,0.19067244691979215,0.0,False,,0,False
6596,0.7431569984188873,0.0,False,,0,False
6597,0.348139470551572,0.0,False,,0,False
6598,0.1631739959131518,0.0,False,,0,False
6599,0.8432187772305721,0.0,False,,0,False
6600,0.32130770201288744,0.0,False,,0,False
6601,0.6713005522949568,0.0,False,,0,False
6602,0.277494775850201,0.0,False,,0,False
6603,0.8177020221805403,0.0,False,,0,False
6604,0.7164202443629183,0.0,False,,0,False
6605,0.2828404384180381,0.0,False,,0,False
6606,0.7476538497258292,0.0,False,,0,False
6607,0.29228114399105487,0.0,False,,0,False
6608,0.27412714069509314,0.0,False,,0,False
6609,0.612389804884855,0.0,False,,0,False
6610,0.7766811636596864,0.0,False,,0,False
6611,0.35485991580521853,0.0,False,,0,False
6612,0.7068207971559621,0.0,False,,0,False
6613,0.8235131733209733,0.0,False,,0,False
6614,0.28874714843316207,0.0,False,,0,False
6615,0.12559357056956755,0.0,False,,0,False
6616,0.6219381630074405,0.0,False,,0,False
6617,0.1016594460961745,0.0,False,,0,False
6618,0.7329241778395629,0.0,False,,0,False
6619,0.2282637201073615,0.0,False,,0,False
6620,0.7698789992643573,0.0,False,,0,False
6621,0.13598936341976747,0.0,False,,0,False
6622,0.2568851234739134,0.0,False,,0,False
6623,0.7766185661608936,0.0,False,,0,False
6624,0.1475771832848742,0.0,False,,0,False
6625,0.8344731477614361,0.0,False,,0,False
6626,0.18936521163323755,0.0,False,,0,False
6627,0.2977239615705134,0.0,False,,0,False
6628,0.8808429118191218,0.0,False,,0,False
6629,0.5621073839852949,0.0,False,,0,False
6630,0.2948202454459944,0.0,False,,0,False
6631,0.09547575858172425,0.0,False,,0,False
6632,0.8229647231230691,0.0,False,,0,False
6633,0.27908754061986824,0.0,False,,0,False
6634,0.7828020145271517,0.0,False,,0,False
6635,0.35543374160534474,0.0,False,,0,False
6636,0.3483999865500959,0.0,False,,0,False
6637,0.3258623873623492,0.0,False,,0,False
6638,0.6029111213532609,0.0,False,,0,False
6639,0.1739384583212124,0.0,False,,0,False
6640,0.35075130570688584,0.0,False,,0,False
6641,0.9061161657473743,0.0,False,,0,False
6642,0.6209944126254532,0.0,False,,0,False
6643,0.34814813972673536,0.0,False,,0,False
6644,0.09171078774650368,0.0,False,,0,False
6645,0.279463320940347,0.0,False,,0,False
6646,0.31623919232932124,0.0,False,,0,False
6647,0.6981850444342962,0.0,False,,0,False
6648,0.7245875249572415,0.0,False,,0,False
6649,0.7304159042626052,0.0,False,,0,False
6650,0.17493041072379956,0.0,False,,0,False
6651,0.721232741079274,0.0,False,,0,False
6652,0.914174184356009,0.0,False,,0,False
6653,0.9049419597978179,0.0,False,,0,False
6654,0.2823917903119295,0.0,False,,0,False
6655,0.6753532119055755,0.0,False,,0,False
6656,0.6383225366688189,0.15,False,,1,False
6657,0.9121468337028975,0.0,False,,0,False
6658,0.7992299916500485,0.47799375,False,,4,False
6659,0.622709464596812,0.8326567563103858,True,25,11,False
6660,0.1677688916655849,0.8031255956592774,True,23,10,False
6661,0.22467401793593098,0.9368865766993457,True,10,17,False
6662,0.18042078009807944,0.8790945064342538,True,19,13,False
6663,0.28168847425073634,0.8031255956592774,True,24,10,False
6664,0.8466039590953769,0.67942291171875,False,,7,False
6665,0.5952580423507526,0.622850484375,True,40,6,False
6666,0.23065680618590886,0.0,False,,0,False
6667,0.3208911633193399,0.15,False,,1,False
6668,0.7684779567118697,0.0,False,,0,False
6669,0.6648066909928959,0.0,False,,0,False
6670,0.18279161116999254,0.0,False,,0,False
6671,0.2705505274835232,0.0,False,,0,False
6672,0.3338896996568157,0.0,False,,0,False
6673,0.547097521517717,0.0,False,,0,False
6674,0.794884562203362,0.0,False,,0,False
6675,0.1990839134035772,0.0,False,,0,False
6676,0.9117134776348164,0.0,False,,0,False
6677,0.11825173577570355,0.0,False,,0,False
6678,0.24206145277399446,0.0,False,,0,False
6679,0.7504659369487122,0.0,False,,0,False
6680,0.015362630623133838,0.0,False,,0,False
6681,0.21762049971293562,0.0,False,,0,False
6682,0.2319811062458314,0.0,False,,0,False
6683,0.8390234642623888,0.0,False,,0,False
6684,0.8696665668216341,0.0,False,,0,False
6685,0.0,0.0,False,,0,False
6686,0.7354936549912808,0.0,False,,0,False
6687,0.3129764983753818,0.0,False,,0,False
6688,0.5073027216935222,0.0,False,,0,False
6689,0.2629458220363283,0.0,False,,0,False
6690,0.22304628671425641,0.0,False,,0,False
6691,0.3160405806317513,0.0,False,,0,False
6692,0.7255053581104066,0.0,False,,0,False
6693,0.21875717104219652,0.0,False,,0,False
6694,0.8492309607969379,0.0,False,,0,False
6695,0.8190129410269585,0.0,False,,0,False
6696,0.6668400473347559,0.0,False,,0,False
6697,0.1869020575743063,0.0,False,,0,False
6698,0.8341547631653161,0.0,False,,0,False
6699,0.28080185976002076,0.0,False,,0,False
6700,0.3519472737827686,0.0,False,,0,False
6701,0.2903202128587152,0.0,False,,0,False
6702,0.8556415867531469,0.0,False,,0,False
6703,0.6338547164722916,0.0,False,,0,False
6704,0.15120651890632902,0.0,False,,0,False
6705,0.1505503229909333,0.0,False,,0,False
6706,0.30339972385588343,0.0,False,,0,False
6707,0.8976708965849367,0.0,False,,0,False
6708,0.3746039519804571,0.0,False,,0,False
6709,0.7799682188486933,0.0,False,,0,False
6710,0.6406711067555226,0.0,False,,0,False
6711,0.2588731472743395,0.0,False,,0,False
6712,0.7975769521817875,0.0,False,,0,False
6713,0.3841582071720453,0.0,False,,0,False
6714,0.8492243558624114,0.0,False,,0,False
6715,0.38887419348597374,0.0,False,,0,False
6716,0.7109228829167918,0.0,False,,0,False
6717,0.6520183977442244,0.0,False,,0,False
6718,1.0,0.0,False,,0,False
6719,0.6419800798088112,0.0,False,,0,False
6720,0.21638429541428583,0.0,False,,0,False
6721,0.7662614263474129,0.0,False,,0,False
6722,0.4901474810756774,0.0,False,,0,False
6723,0.7001964385093742,0.0,False,,0,False
6724,0.5483985702539688,0.0,False,,0,False
6725,0.21457420986726272,0.0,False,,0,False
6726,0.761923034649679,0.0,False,,0,False
6727,0.8204118437800786,0.0,False,,0,False
6728,0.33274724369229813,0.0,False,,0,False
6729,0.3104472958111574,0.0,False,,0,False
6730,0.13448470456406203,0.0,False,,0,False
6731,0.2045748706390889,0.0,False,,0,False
6732,0.5222625838036801,0.0,False,,0,False
6733,0.7917055628659355,0.0,False,,0,False
6734,0.24493183450259892,0.0,False,,0,False
6735,0.8287454890733477,0.0,False,,0,False
6736,0.6526945963513437,0.0,False,,0,False
6737,0.34432120410651096,0.0,False,,0,False
6738,0.6685818873301751,0.0,False,,0,False
6739,0.2223972404298364,0.0,False,,0,False
6740,0.8071435642406305,0.0,False,,0,False
6741,0.8252712628271452,0.0,False,,0,False
6742,0.30805027954713027,0.0,False,,0,False
6743,0.8519460011348803,0.0,False,,0,False
6744,0.7342890152794407,0.0,False,,0,False
6745,0.35745673535500344,0.0,False,,0,False
6746,0.3538332426443244,0.0,False,,0,False
6747,0.13730494811025462,0.0,False,,0,False
6748,0.1588765145521147,0.0,False,,0,False
6749,0.6966056526985415,0.0,False,,0,False
6750,0.39224958303252033,0.0,False,,0,False
6751,0.09786578455088746,0.0,False,,0,False
6752,0.2320614984132566,0.0,False,,0,False
6753,0.3561639465587034,0.0,False,,0,False
6754,0.15177730597830602,0.0,False,,0,False
6755,0.6495187528394647,0.0,False,,0,False
6756,1.0,0.0,False,,0,False
6757,0.21881268945918497,0.0,False,,0,False
6758,0.7483714948762092,0.0,False,,0,False
6759,0.7460238570773745,0.0,False,,0,False
6760,0.7789173351349219,0.0,False,,0,False
6761,0.08787886483413154,0.0,False,,0,False
6762,0.017248120331795957,0.0,False,,0,False
6763,0.8477833846510603,0.0,False,,0,False
6764,0.7964353107563729,0.0,False,,0,False
6765,0.059841817826841726,0.0,False,,0,False
6766,0.24861242785287505,0.0,False,,0,False
6767,0.41003693320627493,0.0,False,,0,False
6768,0.3247314694320181,0.0,False,,0,False
6769,0.2964687306588092,0.0,False,,0,False
6770,0.15853169019014451,0.0,False,,0,False
6771,0.7905720518491103,0.0,False,,0,False
6772,0.24117768024214664,0.0,False,,0,False
6773,0.3979358822098398,0.0,False,,0,False
6774,0.7867536125521748,0.0,False,,0,False
6775,0.216534365761925,0.0,False,,0,False
6776,0.6055786896273802,0.0,False,,0,False
6777,0.5068512416981623,0.0,False,,0,False
6778,0.7029135277527601,0.0,False,,0,False
6779,0.17052943079226796,0.0,False,,0,False
6780,0.17794319154598204,0.0,False,,0,False
6781,0.22211172989757824,0.0,False,,0,False
6782,0.36163649781528573,0.0,False,,0,False
6783,0.248881094026554,0.0,False,,0,False
6784,0.7158138500375819,0.0,False,,0,False
6785,0.271409967052061,0.0,False,,0,False
6786,0.5625279268111378,0.0,False,,0,False
6787,0.5270655221591057,0.0,False,,0,False
6788,0.7721079562978443,0.0,False,,0,False
6789,0.7658865709758107,0.0,False,,0,False
6790,0.5768558892878619,0.0,False,,0,False
6791,0.28439501619569224,0.0,False,,0,False
6792,0.11150342287296514,0.0,False,,0,False
6793,0.25848927153976814,0.0,False,,0,False
6794,0.24861064199170155,0.0,False,,0,False
6795,0.3982788005961304,0.0,False,,0,False
6796,0.4595953619107992,0.0,False,,0,False
6797,0.8061501362361068,0.0,False,,0,False
6798,0.23494622277059488,0.0,False,,0,False
6799,0.3611420671285902,0.0,False,,0,False
6800,0.7552050553521562,0.0,False,,0,False
6801,0.6837435347811457,0.0,False,,0,False
6802,0.7764791338186101,0.0,False,,0,False
6803,0.7439340491821891,0.0,False,,0,False
6804,0.7682078186080246,0.0,False,,0,False
6805,0.7893652171205507,0.0,False,,0,False
6806,0.797003717167728,0.0,False,,0,False
6807,0.7903818684561859,0.0,False,,0,False
6808,0.20951881054707572,0.0,False,,0,False
6809,0.20701149943978514,0.0,False,,0,False
6810,0.26021108529089293,0.0,False,,0,False
6811,0.09030710820198173,0.0,False,,0,False
6812,0.9049712131631098,0.0,False,,0,False
6813,0.8841751372622388,0.0,False,,0,False
6814,0.14895578680584848,0.0,False,,0,False
6815,0.2680929467918463,0.0,False,,0,False
6816,0.19611683324674323,0.0,False,,0,False
6817,0.6659469392685273,0.0,False,,0,False
6818,0.6307848603266502,0.0,False,,0,False
6819,0.7851895592825334,0.0,False,,0,False
6820,0.8855422622405607,0.0,False,,0,False
6821,0.8501487194226728,0.0,False,,0,False
6822,0.6972591423818919,0.0,False,,0,False
6823,0.2337052819804228,0.0,False,,0,False
6824,0.16351111877055088,0.0,False,,0,False
6825,0.381072801217499,0.0,False,,0,False
6826,0.11444103694670021,0.0,False,,0,False
6827,0.2761258703374875,0.0,False,,0,False
6828,0.7258930542770383,0.0,False,,0,False
6829,0.7648725176111589,0.0,False,,0,False
6830,0.12770473516183867,0.0,False,,0,False
6831,0.7975750393219553,0.0,False,,0,False
6832,0.6951931943508326,0.0,False,,0,False
6833,0.31905460767111526,0.0,False,,0,False
6834,0.73510209062807,0.0,False,,0,False
6835,0.6220194482653387,0.0,False,,0,False
6836,0.5295248033796304,0.0,False,,0,False
6837,0.477891947694429,0.0,False,,0,False
6838,0.25455930318887915,0.0,False,,0,False
6839,0.27855993807721036,0.0,False,,0,False
6840,0.7949246740688943,0.0,False,,0,False
6841,0.18287050642272834,0.0,False,,0,False
6842,0.113299680252994,0.0,False,,0,False
6843,0.7104901960390658,0.0,False,,0,False
6844,0.3937637138816754,0.0,False,,0,False
6845,0.7404024081212514,0.0,False,,0,False
6846,0.7081278817622314,0.0,False,,0,False
6847,0.24082650115736487,0.0,False,,0,False
6848,0.342995471558566,0.0,False,,0,False
6849,0.9181178567036549,0.0,False,,0,False
6850,0.70549503267366,0.0,False,,0,False
6851,0.5598720357040192,0.0,False,,0,False
6852,0.12804309167875236,0.0,False,,0,False
6853,0.7762962190262482,0.0,False,,0,False
6854,0.7774222893143176,0.0,False,,0,False
6855,0.339504306971557,0.0,False,,0,False
6856,0.2771231746386554,0.0,False,,0,False
6857,0.20577260593077515,0.0,False,,0,False
6858,0.2146166975543511,0.0,False,,0,False
6859,0.7124824001286287,0.0,False,,0,False
6860,0.6915516834468334,0.0,False,,0,False
6861,0.2817292331503067,0.0,False,,0,False
6862,0.6140669976715298,0.0,False,,0,False
6863,0.24676072943460176,0.0,False,,0,False
6864,0.6338019395337032,0.0,False,,0,False
6865,0.6460099531445553,0.0,False,,0,False
6866,0.25912058591034315,0.0,False,,0,False
6867,0.7794184971357411,0.0,False,,0,False
6868,0.8460098427559072,0.0,False,,0,False
6869,0.8906766171731817,0.0,False,,0,False
6870,0.17697194227896806,0.0,False,,0,False
6871,0.2179328281569054,0.0,False,,0,False
6872,0.2899966285578537,0.0,False,,0,False
6873,0.88612585128933,0.0,False,,0,False
6874,0.980674234307545,0.0,False,,0,False
6875,0.509538021195223,0.0,False,,0,False
6876,0.31549891543350533,0.0,False,,0,False
6877,0.7245228595617873,0.0,False,,0,False
6878,0.3283805395359688,0.0,False,,0,False
6879,0.7936907900314643,0.0,False,,0,False
6880,0.8128781706070439,0.0,False,,0,False
6881,0.5200719483478105,0.0,False,,0,False
6882,0.3315303391282098,0.0,False,,0,False
6883,0.24936628759002377,0.0,False,,0,False
6884,0.2661162924551329,0.0,False,,0,False
6885,0.19705272825291803,0.0,False,,0,False
6886,0.37062083733230566,0.0,False,,0,False
6887,0.32258217690158836,0.0,False,,0,False
6888,0.32514759021663064,0.0,False,,0,False
6889,0.9514401763694871,0.0,False,,0,False
6890,0.7719120429044204,0.0,False,,0,False
6891,0.9563038017823581,0.0,False,,0,False
6892,0.7360909983496386,0.0,False,,0,False
6893,0.26872086155965597,0.0,False,,0,False
6894,0.7750137960909093,0.0,False,,0,False
6895,0.28055816080823365,0.0,False,,0,False
6896,0.2617323145937285,0.0,False,,0,False
6897,0.19065492236659684,0.0,False,,0,False
6898,0.6156707543058878,0.0,False,,0,False
6899,0.6613235747306402,0.0,False,,0,False
6900,0.6754038338099145,0.0,False,,0,False
6901,0.742958351861251,0.0,False,,0,False
6902,0.8098453979722022,0.0,False,,0,False
6903,0.18843994785885335,0.0,False,,0,False
6904,0.6861958218933244,0.0,False,,0,False
6905,0.8358722047771635,0.0,False,,0,False
